psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14,Rate_Mean,RMSSD,MeanNN,SDNN,SDSD,CVNN,CVSD,MedianNN,MadNN,MCVNN,TINN,HTI,LF,HF,VHF,LFHF,LFn,HFn,LnHF,SD1,SD2,SD2SD1,CSI,CVI,CSI_Modified,SampEn,Cluster
-0.1744130284872011,-0.1797600621070172,-0.1640501558815425,-0.0673033757006321,-0.0737230748358997,-0.0894732919321947,-0.2122852022251882,-0.2134694667084166,-0.2103432046468722,-0.4482955311001298,-0.4493635199508958,-0.4029606615614713,-0.3085753732568526,-0.3168936332637089,-0.2550574096081517,-0.2942033950101232,-0.2848629588904694,-0.1963957294912054,-0.2089954272129016,-0.2135919511469909,-0.222200573895359,-0.202085082951316,-0.1999787007138659,-0.2116454707354185,-0.2126470967761509,-0.218283993083377,-0.2324063959728,-0.1914734319632187,-0.1919174634476169,-0.1734532384691287,-0.220313394865333,-0.2259236018169285,-0.2314285908293902,-0.2259919260282148,-0.2367506070349666,-0.3055474864618959,-0.2359694274879446,-0.2372430405349638,-0.2348847670395436,-0.1929718492377317,-0.1972416632081489,-0.2277965087621405,0.0950325509975554,0.2142105719047502,-0.1398591212460942,0.7370023309407787,0.2022814731574459,0.7335842825452472,0.2819117709873891,-0.1768950624308781,0.1515367008104992,0.159790762567334,0.788708683636323,2.385711785004484,1.7763584312749738,0.887990834607483,2.5067865043375828,-0.0515566450198833,-0.0866801428283682,-0.79129330650082,1.374777181026075,0.2022814731574459,0.8661395380682215,0.6352087043961404,0.6352087043961404,0.7395603497694055,0.5700072496409604,-1.2435181324316595,2
-0.1145235449779953,-0.1042008249442252,-0.059117688537662,-0.1174674176726846,-0.1173255872804558,-0.11867608360856,0.3244231822360192,0.3253286110504734,0.3320534742481575,-0.3324705392322373,-0.3445940796112919,-0.3168965788568459,-0.3306141746350021,-0.339902361335738,-0.2887900664679746,-0.1511909532186661,-0.1463995740690274,-0.1076901029141347,-0.1948298427459271,-0.1962483417378309,-0.2374544088010425,-0.1877408545163314,-0.1839966862929898,-0.2081790699751561,-0.1901925642444789,-0.1903116993838964,-0.2360098008667736,-0.1605868024323755,-0.1584486259987183,-0.1554869861926127,-0.1109848824562876,-0.1078650947708368,-0.1173589028241667,-0.20908541262816,-0.2082576597475036,-0.2771393201891177,-0.2336983519746484,-0.2333102144870801,-0.2362619873423286,-0.1794627669411538,-0.1796026898630496,-0.2082104372157042,-0.6697386623559047,-0.5394191506594176,0.6222092088972119,-0.680140871720745,-0.5428209620232363,-0.7371383311304226,-0.677178911778142,0.4928622481087498,-0.5898481938899766,-0.6329796369541952,-0.8018441155664874,-0.3675205521566239,-0.3729162611981341,-0.5138252587879301,-0.3299422284385516,-0.0817027812052943,0.0420828330972305,-0.4603363145668919,-1.0243564077188174,-0.5428209620232363,-0.7140941639456646,-0.4838153138183366,-0.4838153138183366,-0.7043513760513709,-0.5341362597836883,0.5460303712979219,0
-0.2159187503139029,-0.2137978429392172,-0.1687498070152456,-0.0569893786853095,-0.0579742636654385,-0.0644307944801846,-0.1717693069797608,-0.1733171898582289,-0.2287426881233251,-0.3648358657027245,-0.3752631960383,-0.3426266463103575,-0.3068264852374657,-0.3160204204015768,-0.2898222695384669,-0.2100885225839031,-0.1977598639312439,-0.1217218374645472,-0.1941053683327115,-0.195731136612945,-0.1980615874324127,-0.1884282470471063,-0.1848769112665095,-0.204174741678629,-0.1974371271397791,-0.1981206934895066,-0.2191778721172001,-0.185004888699621,-0.1831201799157308,-0.1651455281361961,-0.2074431214480926,-0.2063237879230789,-0.2061142617936082,-0.217576605555548,-0.2185168849008305,-0.2681746712117426,-0.1146515214783485,-0.1039863265173855,-0.0786182257235864,-0.1765084805899534,-0.177095544720549,-0.1823903695788633,-0.6152784868652315,0.2805483366785474,0.5641968899922115,-0.3729797975227659,0.2724162814775209,-0.4398055190119636,0.2145338552926829,0.6790711354403467,-0.3049810904329985,-0.3829013597730608,-0.5054076145647516,0.362298003258049,-0.3133029648994963,-0.0152356211473402,-0.1580766471430134,-0.3328476338154849,-0.3791821315149796,-0.2452480620044176,0.5274290184462332,0.2724162814775209,-0.4766039213256721,-0.7446395757650688,-0.7446395757650688,-0.0945673929785419,-0.5330729148805239,0.3166743319067537,0
0.1609672089367618,0.1530729940642306,0.0747944694355881,-0.1095410979633689,-0.1120952124108737,-0.1224269855106757,0.187125705768945,0.1477747202991372,-0.108881704192439,0.0481116438554101,0.0489512974066042,0.0309062781665577,-0.2554613250603352,-0.2727148628653835,-0.284128522526559,-0.0693172499390751,-0.0707589392254831,-0.0538431085785465,-0.0905055588708806,-0.1011236216527354,-0.1862542254031439,-0.1202833647859175,-0.1279337968127994,-0.1722446358314676,-0.020376855466776,-0.0349149849446218,-0.1227753053962079,-0.0665388191791684,-0.0667847407686589,-0.1288330469255766,-0.1486943992219452,-0.1613509038775405,-0.1708897877359641,0.1392666902650238,0.1144143353727074,-0.1245892639736939,-0.2272320620415994,-0.2292648362196808,-0.230642652687221,-0.0949659186526067,-0.1067037437436374,-0.1840270270240166,0.1025050752720461,-0.0827445284605815,-0.1591628886326126,0.626496991873852,-0.0885527192581999,0.6280667659862,-0.0459074675333607,-0.0940203053050694,0.5934459246577151,0.5797021821938341,0.4539075085090079,-0.2095532980058714,0.5493046390810862,-0.2310258315018667,-0.0182911747816809,0.2559635259754932,0.1858482709223291,-0.8928722507390843,0.0508427922266377,-0.0885527192581999,0.729601939580657,0.7827436385783682,0.7827436385783682,0.5335199847596926,0.5725586893564207,-0.4158836002778647,1
-0.1636886712458005,-0.1626598154257375,-0.1339295270648046,-0.1424729555848649,-0.1416289311579747,-0.1298910945005841,-0.2032619161780945,-0.2033290430031835,-0.2000962038801884,-0.2905834330994589,-0.2908111989933728,-0.2639658155785516,-0.3799489493266546,-0.3920620897792047,-0.3209739417229176,-0.1605768617700855,-0.1561753513435211,-0.071761789752403,-0.2028936809895086,-0.2040734636992349,-0.2122407338888936,-0.2015982352663904,-0.1970096703807624,-0.1970218554769233,-0.2118821608342442,-0.2120698033135013,-0.2019687287722921,-0.1974390993972336,-0.1934634566985907,-0.1648870121306833,-0.2207921170048978,-0.2194263474354461,-0.217979892002569,-0.2547773952886139,-0.254298740375697,-0.2482509708778629,-0.2461827663293121,-0.2458450568672255,-0.2414817984909656,-0.2467800294348084,-0.2473599511347108,-0.2511833233178168,-0.9212605272372762,0.0317309734175615,0.897156891035827,-0.7751610754113513,0.0246934799961133,-0.8517972760660463,-0.1125269960788218,0.6562319254306549,-0.4601058380134,-0.526482537248789,-0.1337219909585271,0.7000201183972037,-0.150016997664583,-0.4228794074360926,-0.2854982895060005,0.0538861503204942,0.1615485790613003,-0.626463744078976,-0.5076268287726801,0.0246934799961133,-0.8102929572193618,-0.9539150587370188,-0.9539150587370188,-0.4928717026589483,-0.684675665825803,0.2767832757928825,0
-0.0788550255820003,-0.0667856802738574,0.0966399135485039,-0.087152497982794,-0.0877183652647963,-0.0397220926312748,-0.0251105484393364,-0.0047853189338819,0.3889946860634352,0.1166253247432953,0.1578452755968308,0.1496250011945624,-0.0905032469036082,-0.0645239285172941,0.308509680882864,-0.1495997016355715,-0.1461998263479976,-0.1140641338851837,-0.1410821500143936,-0.1346741077716097,-0.0109642232206703,-0.125597757061772,-0.1175661241504812,-0.00581759390004,-0.0698804185345356,-0.0521528695266799,0.2635426334006224,-0.098798919460052,-0.0975134919703391,0.0281876678197658,-0.1692222709997128,-0.1619325793852602,-0.0194308086973332,-0.0663551362760195,-0.0444965922287765,0.3342834140453944,-0.1862230210381198,-0.1808526302923503,-0.0978938779414683,-0.1103545120215297,-0.112488735334356,-0.0369824807412821,-0.0931872208773732,-0.0333636259929166,0.0552327880629363,0.9097001523596444,-0.0392078091315099,0.8680818081965902,-0.031119248949143,0.0349800822833213,0.3109755403767007,0.2851230897557615,0.4412750391084828,1.9966191717145303,2.72680708583634,0.6433129643788453,0.3385061671492063,0.190914428998226,0.19433346464646,-0.8098245094860205,1.1481753279570135,-0.0392078091315099,1.193360998767247,1.228582981265053,1.228582981265053,0.8239523391195256,1.0700119217553024,-0.333828842404814,2
-0.1497481570617722,-0.1490849091959472,-0.1249045074872466,-0.1081171674388804,-0.1080144070954298,-0.103611493508598,-0.0825024109249437,-0.0823534958973688,-0.0782991716281652,-0.1899066731603228,-0.1896032884839865,-0.1753151598756577,-0.260886296431356,-0.2666493197969123,-0.2109276562560111,-0.1507188513867826,-0.1468568330198623,-0.1097756893937544,-0.1795173170592106,-0.1807353160079059,-0.1892937876873341,-0.1742091174958694,-0.1709467076960149,-0.1720124444662611,-0.1526051956838936,-0.1516133452967202,-0.0738455338209815,-0.1714164221206835,-0.1692201215465748,-0.1437218898231755,-0.1730561987913104,-0.1726461850010837,-0.1758496141671918,-0.1388383533586385,-0.1384687877351139,-0.1367519202909363,-0.2173786464737333,-0.2169216072201289,-0.212313700034854,-0.1639216578391674,-0.1640850498704397,-0.1694271644074727,1.2348596948685415,-0.1104242258559767,-1.1941995053721155,-0.5461532810290292,-0.1051469213425862,-0.4071859786027211,0.1265638565265228,-1.311043697870784,-0.9733231380283276,-0.8427705904544134,-0.4046078752919498,-0.1052636837510932,-0.3234189036222401,-0.2676042000150712,-0.007906370441744,-0.2909236132398479,-0.3403866483803062,-0.5444615065875194,-0.0452075521289852,-0.1051469213425862,-0.5326055168217403,-0.5811577355608022,-0.5811577355608022,-0.3485382766682516,-0.5015930664605098,0.062623125408201,1
-0.0794681180073992,-0.0803607607865645,-0.1061981827816502,-0.0941591315857354,-0.0943575781192229,-0.0929284540488506,-0.0067098029327587,-0.0064387312604164,-0.0018618828883691,-0.0755131882507925,-0.100867969153338,-0.1105718076812554,-0.24362812760026,-0.2591016383296552,-0.2095730917446884,-0.145906139636474,-0.1423012702080011,-0.1070943157008471,-0.1640564121268402,-0.1653052473662835,-0.1645576034318191,-0.1252450226032425,-0.1303979135887231,-0.1561489176153037,-0.1829987605198959,-0.1826154464832678,-0.1667078906865355,-0.1581597672343055,-0.1560506480117715,-0.131669958678337,-0.0678266665662029,-0.0695622269976117,-0.1333388267062613,-0.1460582530758929,-0.1595982550534388,-0.1646421956106575,-0.1930205179251904,-0.1924696644354874,-0.2151403362903014,-0.1003527920620665,-0.1006052244005894,-0.1443606018726574,1.2864240967959084,-0.548321757825427,-1.232122846689412,-0.2913464671484098,-0.5487487182852733,-0.1366525685945157,-0.3835265229339988,-1.2648894319847228,-0.4912403506776688,-0.3472357625017765,-0.3906814545432174,-1.4702351256785913,-0.3431107294893209,-0.3739042675354505,-0.3043239492585155,-0.2594749913125467,-0.1549044254709924,0.0775316863005533,-0.3414714787166609,-0.5487487182852733,-0.2543538912108784,0.1044235391000087,0.1044235391000087,-0.3858429894868233,-0.1807558342339868,-0.4489979477767124,1
0.0269271880070754,0.0237564362029792,-0.1169908575091146,-0.1091050119004495,-0.1089809636286139,-0.1043681550011764,-0.0781170570501862,-0.0779614170655244,-0.0738849940545721,-0.1693283932132711,-0.1689181805404168,-0.1572054674078167,0.3332984146422644,0.2670693149350964,-0.2187727422273008,-0.1631234295617681,-0.1585970339151416,-0.1166798259094755,-0.0118561639976106,-0.013321038129884,-0.1869348897806843,-0.0397825744635607,-0.0430152960924457,-0.1701891168784675,-0.1460408086540617,-0.1449299862008209,-0.1288793159173383,-0.0170288495667657,-0.0157250169962992,-0.1420119791564323,0.0392295760972637,0.0354202600849494,-0.1714740892809065,-0.1421164975185887,-0.1417435796078626,-0.1399049737202234,-0.1657894051843123,-0.1651056029675975,-0.1859076612108434,-0.0337843044335188,-0.0340635956959349,-0.1371143799702316,-0.0543215342964414,1.269734139531106,0.0012985779503852,1.0686474645022972,1.2597843821903396,1.0331814401361412,1.422829470624781,0.0173544793348098,0.7139666202299123,0.6790988988961916,1.0996998037094132,-0.037015002883824,-0.3705385975703426,0.3901812968513212,-0.2086511769571622,-0.3715933738411962,-0.3894248069059373,1.7315087304294312,1.0196872113645552,1.2597843821903396,0.9318538838150148,-0.0745049163045464,-0.0745049163045464,1.451505386103347,0.233898338455886,-1.012549825594078,2
-0.0820373857782948,-0.0828571810206393,-0.0799778256876716,-0.105090326906334,-0.1050530959165455,-0.1012999288116071,-0.071488282933216,-0.071322707604554,-0.0672250516735336,-0.1517854807628723,-0.1512845522480982,-0.1417784703762204,-0.1653723945599012,-0.1660327702729162,-0.1226130859827337,-0.1769867067160129,-0.1717755390562755,-0.1246578986743774,-0.1191884582005782,-0.1205077804706346,-0.1300875008904369,-0.1259274375904417,-0.125007970336827,-0.1279548452682959,-0.1502140020862333,-0.149185204852301,-0.1335214213083097,-0.1309629094807277,-0.1290075340426419,-0.1085373383335538,-0.0844787791093283,-0.0858463732008641,-0.0976592025185263,0.218321955048537,0.1480122072311926,-0.1370000510118389,-0.19521201537568,-0.1946621885426596,-0.1898515193432334,-0.1143727331056503,-0.1145905723871059,-0.1208411311277935,1.0765032208776508,-0.6886462356815892,-1.0500349885293936,-0.6055485141671443,-0.6911306847675304,-0.4861226635099327,-0.5803484650321572,-0.937427488595238,-0.3104593035229706,-0.2018751735304625,-1.0164099963347724,-0.0640672857126338,-0.4389976855663798,-0.5145815455501417,-0.2536831792876358,-0.2975502069389827,-0.3203826300623962,-0.3456388815545146,-1.0599394750535165,-0.6911306847675304,-0.5713957390625469,-0.1701972259297794,-0.1701972259297794,-0.742138310473524,-0.3956478212096471,0.0724961479097689,0
-0.1339410906931248,-0.1336849374014475,-0.114728119804673,-0.1034379964319606,-0.1034565485136825,-0.0998003840098126,-0.0663768154139615,-0.0663277792640485,0.0212595247011354,-0.1396375614059713,-0.1392414744543949,-0.1316430468563016,-0.2567054336138616,-0.262318359471531,-0.207549445469185,-0.1213423918974876,-0.1190679462050303,-0.0934874862549624,-0.1703494317763806,-0.1716211148066981,-0.1805815906112203,-0.1679153883755172,-0.1649879643831639,-0.1664841493302927,-0.1525721988139424,-0.1516493935664107,-0.0431935478570645,-0.1634283449317985,-0.1613096028437484,-0.136972786190605,-0.153410461844839,-0.153466726114469,-0.1589977539057111,-0.1288552428307267,-0.1286069369706215,-0.1279635917691378,-0.2111690795674463,-0.2107076895558314,-0.20618630073646,-0.152631175245871,-0.1528506015819248,-0.1586797286207219,0.8883944540611126,-0.3576905010060863,-0.8827579354478178,-0.4128735444994073,-0.3590909305946884,-0.3083628169228518,-0.2240152038508297,-0.9035053701051694,-0.6147740657271923,-0.5154685147020368,-0.4838670092222757,0.0311867379804431,-0.1594813895336688,-0.1738309652368423,-0.2771908387616717,-0.2245400795210033,-0.09256783378343,-0.0303254531549604,0.1788825579303916,-0.3590909305946884,-0.422529647416799,-0.2712372551710328,-0.2712372551710328,-0.3969411559961269,-0.3696984881114505,0.7130433362854887,1
-0.1252395645983232,-0.1251098129740012,-0.1024571040884018,-0.1031095579681119,-0.1031150830857628,-0.0997841975247748,-0.0592985917176949,-0.0591135118429453,-0.0549362683585228,-0.1347385653695408,-0.1341486196421826,-0.1267635173030885,-0.2453964996440377,-0.2503257916424004,-0.1965683392099997,-0.1836252614373769,-0.1780713369337135,-0.103523436210689,-0.160300925092195,-0.1615488830061351,-0.1704196972976118,-0.159856940377591,-0.1572894651742898,-0.1589063510090154,-0.1454898148184015,-0.1443684108809681,-0.1282764140338838,-0.1623094246130251,-0.1601651690495602,-0.135788048743457,-0.1417744956171351,-0.1419885497237785,-0.1030307261777432,0.0117735149463375,0.0119879395672917,-0.1288550941454542,-0.2113213975069449,-0.2108377443919584,-0.2061672755194477,-0.1540508969160233,-0.1542225367840066,-0.1597310794478137,0.8603899844951327,-0.2121865968693658,-0.8350500855331443,-0.1420219702489203,-0.2146127152965999,-0.0377746566317938,-0.0643801377362663,-0.9026102828228578,-0.253211973948731,-0.1476047258160961,-0.2001135033077193,-0.583155334968709,-0.4536929258831073,0.1722930268175624,0.3367135012984754,-0.3898233115952871,-0.4782901295409233,2.8012966701740525,0.6261665220856214,-0.2146127152965999,-0.1477397674794724,-0.0716412147862398,-0.0716412147862398,-0.0806607454150112,-0.1974094614667252,-2.747984019327138,1
-0.1312238282317287,-0.1309825766413518,-0.1126984156942057,-0.0966100596906414,-0.0967556386894134,-0.0948046580674914,-0.0240304290629894,-0.0237873372402401,-0.0193307482665142,-0.0853477213798366,-0.0845417365069777,-0.081897743391579,-0.2572076010272895,-0.2627915230574286,-0.2076457607139898,-0.1550859875916789,-0.151021272457965,-0.0883905343123282,-0.1670015693717025,-0.1682501431677263,-0.1701760004547013,-0.166160052047587,-0.1632956720295617,-0.1568625526219945,-0.14338832061489,-0.14224065433736,-0.1066953067750425,-0.1633882317625284,-0.1612471087335327,-0.1367891382924779,-0.1508095778806952,-0.1508644283945817,-0.1504268734784472,-0.0960002989839051,-0.0957024928033967,-0.0957750616039145,-0.2110393771076784,-0.2105611787176469,-0.2059316323391319,-0.1509829131539425,-0.1511718106550124,-0.1568250795902911,-0.1401299434038675,0.1576443042723472,0.088908270602917,0.0005024799859185,0.1529598917850398,-0.0226084628621788,0.1733169355601842,0.1530908357999098,-0.270285740019528,-0.2921635419469103,-0.0011385125285527,0.2708982723882335,-0.3105801449112703,-0.0196270623202886,-0.276183600872423,-0.3312776136301821,-0.3042033324335802,0.4659324563767039,0.4506997745186427,0.1529598917850398,-0.0456402442381522,-0.242115891832982,-0.242115891832982,0.1928106607884916,-0.2192525117040545,0.4368569897674358,1
-0.1225713777189772,-0.1225750715215432,-0.1072401710520467,-0.0786926387061595,-0.0792243303538952,-0.0810777209193413,0.0408541458476241,0.0410114206588191,0.044567544715556,-0.1128684379183634,-0.1123570507858254,-0.1087696210256486,-0.2516389786568455,-0.2569880675729323,-0.2029101202886852,-0.0894852749176439,-0.0888607820449276,-0.0460024858811414,-0.1677224749449117,-0.1690019798319982,-0.1780286513226086,-0.1652274044065133,-0.1624337113080746,-0.1640552005003503,-0.1464979458799435,-0.1454635617916174,-0.0367745436398097,-0.1609397746110684,-0.1588389744872131,-0.1348288251132262,-0.1478004330880519,-0.1479771820206441,-0.154099378998241,-0.1262176655036481,-0.1259796916644097,-0.1434007542136662,-0.210571614529924,-0.2101093180731784,-0.2055932218284643,-0.1483991315279745,-0.1486280699797678,-0.1545658163632892,0.9735365694850382,-0.3444296193021575,-0.966972856689534,0.6963964005542899,-0.3501871908755671,0.8431461552028734,-0.1928741798804491,-0.9927215113400694,0.8646174928588277,1.00590763622309,0.2389907653941053,0.0930462969229993,-0.222160117986455,1.6665620838473585,-0.2345271013390092,-0.3695661506473586,-0.4161413720212102,0.780865736823501,1.922650959556714,-0.3501871908755671,0.8981424937001143,1.285328964585614,1.285328964585614,0.5104117742104876,0.9215335933634792,-1.3851976728520323,2
